,Survived,Pclass,Age,SibSp,Parch,Fare,male,C,Q,S
710,1,-1.5661069258891576,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,0,1,0,0
711,0,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,1,0,0,1
712,1,-1.5661069258891576,1.4083325194459044,0.4327933656785018,-0.4736736092984604,0.39858208016340624,1,0,0,1
713,0,0.8273772438659699,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.457478374542396,1,0,0,1
714,0,-0.3693648410115938,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
715,0,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,1,0,0,1
716,1,-1.5661069258891576,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,0,1,0,0
717,1,-0.3693648410115938,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0,0,0,1
718,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.3363340021468808,1,0,1,0
719,0,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,1,0,0,1
720,1,-0.3693648410115938,-1.8237502116483069,-0.47454519624983954,0.7676298785983874,0.016023023618325298,0,0,0,1
721,0,0.8273772438659699,-0.977252353504585,0.4327933656785018,-0.4736736092984604,-0.5063875431873253,1,0,0,1
722,0,-0.3693648410115938,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
723,0,-0.3693648410115938,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
724,1,-1.5661069258891576,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,0.4207302360686478,1,0,0,1
725,0,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,1,0,0,1
726,1,-0.3693648410115938,0.02315420611981384,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,0,0,0,1
727,1,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,0,0,1,0
728,0,-0.3693648410115938,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,1,0,0,1
729,0,0.8273772438659699,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,0,0,0,1
730,1,-1.5661069258891576,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,3.6067927997556075,0,0,0,1
731,0,0.8273772438659699,-1.4389784579466152,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,1,1,0,0
732,0,-0.3693648410115938,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,1,0,0,1
733,0,-0.3693648410115938,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
734,0,-0.3693648410115938,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
735,0,0.8273772438659699,-0.0922773199906937,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,1,0,0,1
736,0,0.8273772438659699,1.4083325194459044,0.4327933656785018,3.250236854392083,0.04370821849987721,0,0,0,1
737,1,-1.5661069258891576,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,9.667166525013505,1,1,0,0
738,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
739,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
740,1,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1,0,0,1
741,0,-1.5661069258891576,0.48488031056184405,0.4327933656785018,-0.4736736092984604,0.9391984311231651,1,0,0,1
742,1,-1.5661069258891576,-0.6694349505432314,1.340131927606843,2.0089333664952354,4.634416897040849,0,1,0,0
743,0,0.8273772438659699,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,1,0,0,1
744,1,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,1,0,0,1
745,0,-1.5661069258891576,3.1013282357333485,0.4327933656785018,0.7676298785983874,0.7811411367084872,1,0,0,1
746,0,0.8273772438659699,-1.0542067042449232,0.4327933656785018,0.7676298785983874,-0.24069423801061057,1,0,0,1
747,1,-0.3693648410115938,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,0,0,1
748,0,-1.5661069258891576,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,0.4207302360686478,1,0,0,1
749,0,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,1,0
750,1,-0.3693648410115938,-1.9776589131289837,0.4327933656785018,0.7676298785983874,-0.18532384824750675,0,0,0,1
751,1,0.8273772438659699,-1.8237502116483069,-0.47454519624983954,0.7676298785983874,-0.397241430886295,1,0,0,1
752,0,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,1,0,0,1
753,0,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
754,1,-0.3693648410115938,1.4083325194459044,0.4327933656785018,2.0089333664952354,0.6603330135889879,0,0,0,1
755,1,-0.3693648410115938,-2.23391690109431,0.4327933656785018,0.7676298785983874,-0.35646868933346404,1,0,0,1
756,0,0.8273772438659699,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,1,0,0,1
757,0,-0.3693648410115938,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363,1,0,0,1
758,0,0.8273772438659699,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1,0,0,1
759,1,-1.5661069258891576,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,1.093228788100527,0,0,0,1
760,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,1,0,0,1
761,0,0.8273772438659699,0.8696520642635358,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,1,0,0,1
762,1,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1,1,0,0
763,1,-1.5661069258891576,0.48488031056184405,0.4327933656785018,2.0089333664952354,1.7677408088510642,0,0,0,1
764,0,0.8273772438659699,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,1,0,0,1
765,1,-1.5661069258891576,1.6391955716669195,0.4327933656785018,-0.4736736092984604,0.921244330558889,0,0,0,1
766,0,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,1,1,0,0
767,0,0.8273772438659699,0.061631381489983025,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,0,1,0
768,0,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,1,0,1,0
769,0,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,1,0,0,1
770,0,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,1,0,0,1
771,0,0.8273772438659699,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,1,0,0,1
772,0,-0.3693648410115938,2.1009216761089498,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0,0,0,1
773,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,1,1,0,0
774,1,-0.3693648410115938,1.8700586238879346,0.4327933656785018,3.250236854392083,-0.18532384824750675,0,0,0,1
775,0,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,0,1
776,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,1,0
777,1,0.8273772438659699,-1.9007045623886454,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,0,0,0,1
778,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,1,0,1,0
779,1,-1.5661069258891576,1.0235607657442125,-0.47454519624983954,0.7676298785983874,3.6067927997556075,0,0,0,1
780,1,0.8273772438659699,-1.2850697564659384,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0,1,0,0
781,1,-1.5661069258891576,-0.977252353504585,0.4327933656785018,-0.4736736092984604,0.49925551609632224,0,0,0,1
782,0,-1.5661069258891576,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1,0,0,1
783,0,0.8273772438659699,0.0,0.4327933656785018,2.0089333664952354,-0.17626323901354432,1,0,0,1
784,0,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,1,0,0,1
785,0,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,1,0,0,1
786,1,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,0,0,0,1
787,0,0.8273772438659699,-1.6698415101676303,3.1548090514635256,0.7676298785983874,-0.06199888922968463,1,0,1,0
788,1,0.8273772438659699,-2.208521965349999,0.4327933656785018,2.0089333664952354,-0.23415046467497105,1,0,0,1
789,0,-1.5661069258891576,1.2544238179652276,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,1,1,0,0
790,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,1,0
791,0,-0.3693648410115938,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,1,0,0,1
792,0,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,0,0,0,1
793,0,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,1,1,0,0
794,0,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
795,0,-0.3693648410115938,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
796,1,-1.5661069258891576,1.4852868701862427,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,0,0,0,1
797,1,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4735861242916626,0,0,0,1
798,0,0.8273772438659699,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1,1,0,0
799,0,0.8273772438659699,0.02315420611981384,0.4327933656785018,0.7676298785983874,-0.1621689579829361,0,0,0,1
800,0,-0.3693648410115938,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
801,1,-0.3693648410115938,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0,0,0,1
802,1,-1.5661069258891576,-1.4389784579466152,0.4327933656785018,2.0089333664952354,1.7677408088510642,1,0,0,1
803,1,0.8273772438659699,-2.2531554887793948,-0.47454519624983954,0.7676298785983874,-0.47694056317694733,1,1,0,0
804,1,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,1,0,0,1
805,0,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,1,0,0,1
806,0,-1.5661069258891576,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,1,0,0,1
807,0,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,0,0,1
808,0,-0.3693648410115938,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
809,1,-1.5661069258891576,0.25401725834082894,0.4327933656785018,-0.4736736092984604,0.4207302360686478,0,0,0,1
810,0,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,1,0,0,1
811,0,0.8273772438659699,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,1,0,0,1
812,0,-0.3693648410115938,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1,0,0,1
813,0,0.8273772438659699,-1.8237502116483069,3.1548090514635256,2.0089333664952354,-0.01870931177853076,0,0,0,1
814,0,0.8273772438659699,0.061631381489983025,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1,0,0,1
815,0,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,1,0,0,1
816,0,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0,0,0,1
817,0,-0.3693648410115938,0.1001085568601522,0.4327933656785018,0.7676298785983874,0.09664633805084172,1,1,0,0
818,0,0.8273772438659699,1.0235607657442125,-0.47454519624983954,-0.4736736092984604,-0.5185529211854588,1,0,0,1
819,0,0.8273772438659699,-1.5159328086869535,2.2474704895351842,2.0089333664952354,-0.08666388103324908,1,0,0,1
820,1,-1.5661069258891576,1.7161499224072578,0.4327933656785018,0.7676298785983874,1.2341715984066093,0,0,0,1
821,1,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,1,0,0,1
822,0,-1.5661069258891576,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,1,0,0,1
823,1,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,0.7676298785983874,-0.397241430886295,0,0,0,1
824,0,0.8273772438659699,-2.1315676146096605,3.1548090514635256,0.7676298785983874,0.1506737441786005,1,0,0,1
825,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673,1,0,1,0
826,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,1,0,0,1
827,1,-0.3693648410115938,-2.208521965349999,-0.47454519624983954,2.0089333664952354,0.09664633805084172,1,1,0,0
828,1,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,1,0
829,1,-1.5661069258891576,2.4856934298106417,-0.47454519624983954,-0.4736736092984604,0.962353321387736,0,0,0,1
830,1,0.8273772438659699,-1.1311610549852615,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,0,1,0,0
831,1,-0.3693648410115938,-2.2216042049758564,0.4327933656785018,0.7676298785983874,-0.2708962687904854,1,0,0,1
832,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1,1,0,0
833,0,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,1,0,0,1
834,0,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.48130374989027985,1,0,0,1
835,1,-1.5661069258891576,0.7157433627828591,0.4327933656785018,0.7676298785983874,1.0259447039291216,0,1,0,0
836,0,0.8273772438659699,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,1,0,0,1
837,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,1,0,0,1
838,1,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,1,0,0,1
839,1,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,1,1,0,0
840,0,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,1,0,0,1
841,0,-0.3693648410115938,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1,0,0,1
842,1,-1.5661069258891576,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0,1,0,0
843,0,0.8273772438659699,0.3694487844513365,-0.47454519624983954,-0.4736736092984604,-0.5188046047752911,1,1,0,0
844,0,0.8273772438659699,-0.977252353504585,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,1,0,0,1
845,0,0.8273772438659699,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,1,0,0,1
846,0,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,1,0,0,1
847,0,0.8273772438659699,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,1,0,0
848,0,-0.3693648410115938,-0.1307544953608629,-0.47454519624983954,0.7676298785983874,0.016023023618325298,1,0,0,1
849,1,-1.5661069258891576,0.0,0.4327933656785018,-0.4736736092984604,1.145663540471827,0,1,0,0
850,0,0.8273772438659699,-1.9776589131289837,3.1548090514635256,2.0089333664952354,-0.01870931177853076,1,0,0,1
851,0,0.8273772438659699,3.409145638694702,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,1,0,0,1
852,0,0.8273772438659699,-1.5928871594272918,0.4327933656785018,0.7676298785983874,-0.3414522396297103,0,1,0,0
853,1,-1.5661069258891576,-1.0542067042449232,-0.47454519624983954,0.7676298785983874,0.14488502161245778,0,0,0,1
854,0,-0.3693648410115938,1.100515116484551,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0,0,0,1
855,1,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.4601623283443675,0,0,0,1
856,1,-1.5661069258891576,1.1774694672248893,0.4327933656785018,0.7676298785983874,2.671117778445337,0,0,0,1
857,1,-1.5661069258891576,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,1,0,0,1
858,1,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,3.250236854392083,-0.26066180729354516,0,1,0,0
859,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1,1,0,0
860,0,0.8273772438659699,0.8696520642635358,1.340131927606843,-0.4736736092984604,-0.36435544630444866,1,0,0,1
861,0,-0.3693648410115938,-0.6694349505432314,0.4327933656785018,-0.4736736092984604,-0.41687275089321363,1,0,0,1
862,1,-1.5661069258891576,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,0,0,0,1
863,0,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,0,0,0,1
864,0,-0.3693648410115938,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
865,1,-0.3693648410115938,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,0,0,1
866,1,-0.3693648410115938,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,-0.3693891181010945,0,1,0,0
867,0,-1.5661069258891576,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,0.3682954836973478,1,0,0,1
868,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,1,0,0,1
869,1,0.8273772438659699,-1.9776589131289837,0.4327933656785018,0.7676298785983874,-0.4242561406845337,1,0,0,1
870,0,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
871,1,-1.5661069258891576,1.3313781687055661,0.4327933656785018,0.7676298785983874,0.40974072380221066,0,0,0,1
872,0,-1.5661069258891576,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.5477482176060045,1,0,0,1
873,0,0.8273772438659699,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.46720946885967163,1,0,0,1
874,1,-0.3693648410115938,-0.1307544953608629,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,0,1,0,0
875,1,0.8273772438659699,-1.1311610549852615,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0,1,0,0
876,0,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.45017955043725955,1,0,0,1
877,0,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
878,0,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
879,1,-1.5661069258891576,2.0239673253686115,-0.47454519624983954,0.7676298785983874,1.0259447039291216,0,1,0,0
880,1,-0.3693648410115938,-0.361617547581878,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,0,0,0,1
881,0,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,1,0,0,1
882,0,0.8273772438659699,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,-0.4366711888037809,0,0,0,1
883,0,-0.3693648410115938,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1,0,0,1
884,0,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,1,0,0,1
885,0,0.8273772438659699,0.7157433627828591,-0.47454519624983954,5.73284383018578,-0.06199888922968463,0,0,1,0
886,0,-0.3693648410115938,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,1
887,1,-1.5661069258891576,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0,0,0,1
888,0,0.8273772438659699,0.0,0.4327933656785018,2.0089333664952354,-0.17626323901354432,0,0,0,1
889,1,-1.5661069258891576,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,1,1,0,0
890,0,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,1,0
